29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,18,37,46,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,18,37,46,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,18,37,46,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,18,37,46,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,39,51,11,26,47,4,12,28,8,43,33,6,15,52,13,14,27,35,32,21,17,3,23,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,33,43,8,28,12,4,47,26,11,51,39,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,33,43,8,28,12,4,47,26,11,51,39,48,45,44,16,5,25,40,34,50,22,46,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,51,11,26,47,4,12,28,8,43,33,37,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,34,40,25,5,16,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,16,5,25,40,34,50,22,46,6,15,52,13,14,27,35,32,21,17,3,23,30,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,16,5,25,40,34,50,22,46,6,15,52,13,14,27,35,32,21,17,3,23,30,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,34,9,10,24,36,42,31,49,19,41,1,18,51,11,26,47,4,12,28,8,43,33,37,39,48,45,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,29
29,16,5,25,40,38,20,7,2,50,22,46,6,15,52,13,14,27,35,32,21,17,3,23,30,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,40,38,20,7,2,50,22,46,6,15,52,13,14,27,35,32,21,17,3,23,30,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,40,38,20,7,2,50,22,46,6,15,52,13,14,27,35,32,21,17,3,23,30,44,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,40,45,48,39,37,33,43,8,28,12,4,47,26,11,51,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,6,46,22,50,2,7,20,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,21,32,35,27,14,13,52,15,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,42,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,31,49,19,41,1,18,48,39,37,33,43,8,28,12,4,47,26,11,51,45,40,38,6,46,22,50,2,7,20,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,31,49,19,41,1,18,48,39,37,33,43,8,28,12,4,47,26,11,51,45,40,38,6,46,22,50,2,7,20,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,31,49,19,41,1,18,48,39,37,33,43,8,28,12,4,47,26,11,51,45,40,38,6,46,22,50,2,7,20,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,4,12,28,8,43,33,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,18,1,41,19,49,31,15,52,13,14,27,35,32,21,36,24,10,9,34,29
29,16,35,27,14,13,52,15,31,49,19,41,1,18,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,35,27,14,13,52,15,31,49,19,41,1,18,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,35,18,1,41,19,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,35,18,1,41,19,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,35,18,1,41,19,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,35,18,1,41,19,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,20,42,17,3,23,30,44,25,5,32,21,36,24,10,9,34,29
29,16,21,32,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,19,41,1,18,35,36,24,10,9,34,29
29,16,21,32,5,25,44,30,23,3,17,42,20,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,1,41,19,35,36,24,10,9,34,29
29,16,21,32,5,25,44,20,42,17,3,23,30,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,1,41,19,35,36,24,10,9,34,29
29,16,21,32,5,25,44,20,42,17,3,23,30,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,1,41,19,35,36,24,10,9,34,29
29,16,21,32,5,25,44,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,46,22,50,2,7,30,23,1,41,19,35,36,24,10,9,34,29
29,16,21,7,2,50,22,46,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,44,25,5,32,30,23,1,41,19,35,36,24,10,9,34,29
29,16,21,7,2,50,22,46,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,32,30,23,1,41,19,35,36,24,10,9,34,29
29,16,21,7,2,50,22,46,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,32,30,23,1,41,19,35,36,24,10,9,34,29
29,16,21,7,2,50,22,46,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,32,30,23,1,41,19,35,36,24,10,9,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,35,19,41,1,23,30,32,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,46,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,4,37,39,48,27,14,13,52,15,31,49,18,3,17,42,20,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,12,28,8,43,33,47,26,11,51,45,40,38,6,44,25,5,35,19,41,1,23,30,32,36,24,10,9,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,11,26,47,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,15,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,41,19,35,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,15,5,25,44,6,38,40,45,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,25,5,15,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,21,7,2,50,22,20,42,17,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,49,31,35,19,41,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,49,31,35,19,41,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,45,40,38,6,44,15,5,25,51,47,26,11,33,43,8,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,41,19,35,31,49,28,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,5,15,44,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,44,15,5,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,44,15,5,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,44,15,5,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,44,15,5,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,37,39,48,27,14,13,52,28,49,31,35,19,41,12,46,34,29
29,16,44,15,5,41,19,35,31,49,28,52,13,14,27,48,39,37,4,9,10,24,36,32,30,23,1,45,40,38,6,17,42,20,22,50,2,7,21,3,18,8,43,33,11,26,47,51,25,12,46,34,29
29,16,44,15,5,41,19,35,31,49,28,52,13,14,27,48,39,37,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,12,46,34,29
29,16,44,15,5,41,19,35,31,49,28,52,13,14,27,48,39,37,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,12,46,34,29
29,16,44,15,5,41,19,35,31,49,28,52,13,14,27,48,39,37,25,51,47,26,11,33,43,8,18,3,21,7,2,50,22,20,42,17,6,38,40,45,1,23,30,32,36,24,10,9,4,12,46,34,29
